,Tech. 0,Tech. 1,Tech. 2,Tech. 3,Tech. 4,Tech. 5,Tech. 6,Tech. 7,Tech. 8
4004,0.5,0.7909513087531663,0.38,0.3,0.36014205180411296,0.0,0.7815924424127492,0.02305555555555555,0.75
4005,0.5,0.7909513087531663,0.45125,0.3,0.2943684211608946,0.0,0.7789021259863641,0.023611111111111107,0.75
4006,0.5,0.7909513087531663,0.45125,0.3,0.24463262306344313,0.0,0.7775569677731715,0.023611111111111107,0.75
4007,0.5,0.7909513087531663,0.45125,0.3,0.20199876387609497,0.0,0.7763799543366279,0.023888888888888887,0.75
4008,0.5,0.7909513087531663,0.3825,0.25,0.18327445764947864,0.0,0.7757394191841158,0.022777777777777775,0.75
4009,0.5,0.7909513087531663,0.405,0.25,0.1746914358388921,0.0,0.7753697648423621,0.0225,0.75
4010,0.5,0.7909513087531663,0.45,0.25,0.16221909694588105,0.0,0.7748152833297316,0.022777777777777775,0.75
4011,0.5,0.7909513087531663,0.45,0.25,0.15283168748955694,0.0,0.774445628987978,0.02305555555555555,0.75
4012,0.5,0.7909513087531663,0.45,0.25,0.1481379827613949,0.0,0.7742608018171011,0.02305555555555555,0.75
4013,0.5,0.7909513087531663,0.3825,0.25,0.1410311150960203,0.0,0.7740759746462241,0.023888888888888887,0.75
4014,0.5,0.7909513087531663,0.315,0.25,0.1701362548015305,0.0,0.7748152833297316,0.025833333333333333,0.75
4015,0.5,0.7909513087531663,0.225,0.25,0.19188148267832894,0.0,0.7751849376714852,0.02694444444444444,0.75
4016,0.5,0.7909513087531663,0.225,0.25,0.20126889213465304,0.0,0.7755545920132388,0.0275,0.75
4017,0.5,0.7909513087531663,0.225,0.25,0.22004371104730122,0.0,0.7762939006967463,0.027777777777777776,0.75
4018,0.5,0.7909513087531663,0.225,0.25,0.26228705360075955,0.0,0.7779573452346379,0.02666666666666666,0.75
4019,0.5,0.7909513087531663,0.24750000000000003,0.25,0.30533478379995543,0.0,0.7796207897725295,0.025,0.75
4020,0.5,0.7909513087531663,0.24750000000000003,0.25,0.366352945266062,0.0,0.7820235429939285,0.023888888888888887,0.75
4021,0.5,0.7909513087531663,0.27,0.25,0.45164401801871623,0.0,0.7853504320697118,0.02333333333333333,0.75
4022,0.5,0.7909513087531663,0.29250000000000004,0.25,0.5369350907713705,0.0,0.7886773211454949,0.0225,0.75
4023,0.5,0.7909513087531663,0.315,0.25,0.5987576398832146,0.0,0.791080074366894,0.021666666666666667,0.75
4024,0.5,0.7909513087531663,0.3375,0.25,0.6230305511697624,0.0,0.7920042102212781,0.021666666666666667,0.75
4025,0.5,0.7909513087531663,0.315,0.25,0.6128387540677006,0.0,0.7916345558795244,0.021388888888888884,0.75
4026,0.5,0.7909513087531663,0.27,0.25,0.545518112581957,0.0,0.7890469754872486,0.021666666666666667,0.75
4027,0.5,0.7909513087531663,0.27,0.25,0.42817549437790603,0.0,0.7844262962153276,0.022222222222222223,0.75
4028,0.5,0.7909513087531663,0.36000000000000004,0.25,0.37976229295107367,0.0,0.7823931973356821,0.02305555555555555,0.75
4029,0.5,0.7909513087531663,0.4275,0.25,0.30707618023769356,0.0,0.7794359626016527,0.023611111111111107,0.75
4030,0.5,0.7909513087531663,0.4275,0.25,0.2539511734089728,0.0,0.7779573452346379,0.023611111111111107,0.75
4031,0.5,0.7909513087531663,0.4275,0.25,0.2083517565817639,0.0,0.7766635550385,0.023888888888888887,0.75
4032,0.5,0.7909513087531663,0.425,0.5,0.18953090663833852,0.0,0.7759259531949767,0.018055555555555554,0.675
4033,0.5,0.7909513087531663,0.45,0.5,0.18024775288242276,0.0,0.7755252098514128,0.017499999999999998,0.675
4034,0.5,0.7909513087531663,0.5,0.5,0.1667699042739589,0.0,0.7749240948360671,0.017777777777777778,0.675
4035,0.5,0.7909513087531663,0.5,0.5,0.1565929864672237,0.0,0.7745233514925033,0.01833333333333333,0.675
4036,0.5,0.7909513087531663,0.5,0.5,0.1515045275638561,0.0,0.7743229798207214,0.01888888888888889,0.675
4037,0.5,0.7909513087531663,0.425,0.5,0.14373477650803007,0.0,0.7741226081489395,0.020555555555555556,0.675
4038,0.44999999999999996,0.7909513087531663,0.35,0.5,0.17415080369911667,0.0,0.7749240948360671,0.023888888888888887,0.675
4039,0.35,0.7909513087531663,0.25,0.5,0.1963280343059985,0.0,0.7753248381796309,0.02694444444444444,0.675
4040,0.25,0.7909513087531663,0.25,0.5,0.20650495211273365,0.0,0.7757255815231948,0.027777777777777776,0.675
4041,0.19999999999999996,0.7909513087531663,0.25,0.5,0.22685878772620408,0.0,0.7765270682103225,0.02611111111111111,0.675
4042,0.16000000000000003,0.7909513087531663,0.25,0.5,0.2726549178565125,0.0,0.7783304132563598,0.023611111111111107,0.675
4043,0.16000000000000003,0.7909513087531663,0.275,0.5,0.3193448120376404,0.0,0.780133758302397,0.022222222222222223,0.675
4044,0.16000000000000003,0.7909513087531663,0.275,0.5,0.3854947777814193,0.0,0.7827385900355619,0.02111111111111111,0.675
