,0
4248,0.6214973071439885
4249,0.6106011405037225
4250,0.6105714398859496
4251,0.6066549184223031
4252,0.6001762236654522
4253,0.6019840012672264
4254,0.6030235228892762
4255,0.614489941390781
4256,0.6167095675590052
4257,0.6163135593220339
4258,0.620469665769048
4259,0.6198182322192302
4260,0.61926778076984
4261,0.6177728496752732
4262,0.6092745129098686
4263,0.6070786472358625
4264,0.6056886583240932
4265,0.6049025819737051
4266,0.6138167273879296
4267,0.622584349754475
4268,0.6259405195628069
4269,0.6277383969586567
4270,0.6294412323776335
4271,0.6320964676065262
4272,0.6288313796926976
4273,0.6167234278472993
4274,0.6130761919847934
4275,0.5998653571994297
4276,0.59302431490575
4277,0.594004435292254
4278,0.5995089497861555
4279,0.6156740060193252
4280,0.6220794392523363
4281,0.6241089814668146
4282,0.6240990812608902
4283,0.6223012038650404
4284,0.62382583557738
4285,0.6226516711547601
4286,0.6170540947251704
4287,0.618948994139078
4288,0.6206320291462063
4289,0.6188044511325836
4290,0.6248574370346902
4291,0.632736020909235
4292,0.6325459369554887
4293,0.6309341834310154
4294,0.6301837478219547
4295,0.6235070489466181
4296,0.6193964834468557
4297,0.6062193093616347
4298,0.6009504197687312
4299,0.5861832726120704
4300,0.5822410106130208
4301,0.5823459527958181
4302,0.5838151433549819
4303,0.5948419927134485
4304,0.6028156185648661
4305,0.6062767305559956
4306,0.6115159195311262
4307,0.6131157928084905
4308,0.6138345477585934
4309,0.6129732298431807
4310,0.6078528433391415
4311,0.6081854902581973
4312,0.6103773958498336
4313,0.6133870584508158
4314,0.6193469824172343
4315,0.6253940281957864
4316,0.6227962141612545
4317,0.6189450340567083
4318,0.6185807064786948
4319,0.620275621732932
4320,0.6166323459527958
4321,0.5945291462062411
4322,0.5885177411690163
4323,0.5729506573736735
4324,0.5629276888959289
4325,0.5635514018691589
4326,0.5693727229526374
4327,0.5827993822271503
4328,0.5916759068588626
4329,0.601380088705845
4330,0.5986614921590369
4331,0.5954201647394266
4332,0.5934421035957549
4333,0.5906858862664344
4334,0.5879752098843656
4335,0.5848229843180739
4336,0.581007444954855
4337,0.5810668461904007
4338,0.5895671629969903
4339,0.6026473150641534
4340,0.6054253128465072
4341,0.6060589260256614
4342,0.6032056866782829
4343,0.6046629969903373
4344,0.5974556470774592
4345,0.5819677649295105
4346,0.5753346269602407
4347,0.5676580072865516
4348,0.5664581023285284
4349,0.5727467131316332
4350,0.5813044511325836
4351,0.5952716616505623
4352,0.6052688895929035
4353,0.6058985426896879
4354,0.607692460003168
4355,0.6057520196420085
4356,0.6037581181688578
4357,0.6017503564074134
4358,0.5988238555361951
4359,0.5968556945984476
4360,0.5957666719467765
4361,0.5958280532235071
4362,0.601671154760019
4363,0.6089200855377792
4364,0.6093675748455568
4365,0.6100645493426263
4366,0.6117099635672422
4367,0.6129653096784413
4368,0.6070449865357199
4369,0.5967091715507682
4370,0.594655868842072
4371,0.5866743228259148
4372,0.5848289244416284
4373,0.5872722952637415
4374,0.5958320133058768
4375,0.6094863773166482
4376,0.6161115951211785
4377,0.6194717250118802
4378,0.6203152225566292
4379,0.6208042927292887
4380,0.6219368762870268
4381,0.6166541264058292
4382,0.6163412798986219
4383,0.6140107714240457
4384,0.6132009345794392
4385,0.6144404403611595
4386,0.6188044511325835
4387,0.6235664501821637
4388,0.619764771107239
4389,0.6196697291303659
4390,0.6186797085379376
4391,0.6181054965943291
4392,0.6133593378742277
4393,0.604641216537304
4394,0.6041382860763505
4395,0.5973566450182164
4396,0.598453587834627
4397,0.5998990178995723
4398,0.6061084270552828
4399,0.6174916838270236
4400,0.6218141137335657
4401,0.6223091240297798
4402,0.622956597497228
4403,0.6238773166481864
4404,0.6242931252970062
4405,0.6224457468715349
4406,0.6199291145255822
4407,0.6181035165531443
4408,0.6139394899413908
4409,0.6149809916046254
4410,0.6144226199904959
4411,0.6199469348962459
4412,0.6187193093616348
4413,0.6190757167749089
4414,0.6172362585141771
4415,0.6180441153175986
4416,0.6141493743069855
4417,0.6054292729288769
4418,0.6076548392206558
4419,0.5966933312212894
4420,0.5892879771899255
4421,0.5900799936638682
4422,0.599405987644543
4423,0.6135593220338983
4424,0.6189212735624902
4425,0.6207112307936005
4426,0.6213290036432758
4427,0.6215289878029464
4428,0.6206637098051639
4429,0.6190064153334389
4430,0.6141295738951369
4431,0.6134167590685886
4432,0.6138523681292571
4433,0.6171194360842706
4434,0.6252653255187708
4435,0.6292392681767781
4436,0.6287897988278156
4437,0.6289996831934105
4438,0.6294907334072548
4439,0.6274275304926342
4440,0.6214517661967369
4441,0.6108466656106446
4442,0.6088587042610487
4443,0.6024334706161888
4444,0.5969843972754634
4445,0.5970041976873119
4446,0.6015899730714399
4447,0.608730001584033
4448,0.618715349279265
4449,0.6250891018533186
4450,0.6268988594962775
4451,0.6238773166481862
4452,0.6242832250910819
4453,0.6232377633454775
4454,0.6161432757801362
4455,0.6149275304926343
4456,0.6125574211943609
4457,0.6122425946459686
4458,0.6176065262157453
4459,0.6255662917788689
4460,0.6274493109456677
4461,0.6276453350229685
4462,0.6277977981942024
4463,0.6277443370822113
4464,0.617941153175986
4465,0.6018691588785047
4466,0.5954023443687628
4467,0.5857833042927293
4468,0.5831161888167273
4469,0.5836230793600506
4470,0.5868129257088548
4471,0.5891869950894979
4472,0.5968061935688262
4473,0.6027423570410264
4474,0.6040095833993346
4475,0.6064648344685569
4476,0.6070766671946777
4477,0.6065222556629178
4478,0.6023483288452399
4479,0.6024255504514493
4480,0.6020790432440994
4481,0.604544194519246
4482,0.6109714082052906
4483,0.6171590369079677
4484,0.6178698716933312
4485,0.6165630445113259
4486,0.615068113416759
4487,0.62016473942658
4488,0.6123079360050689
4489,0.5988594962775226
4490,0.595497386345636
4491,0.5764315697766513
4492,0.5708933945826073
4493,0.5771859654680818
4494,0.5923788214794867
4495,0.6044412323776335
4496,0.6096230001584033
4497,0.6129732298431807
4498,0.6134722002217646
4499,0.6147057658799303
4500,0.6143909393315381
4501,0.6122821954696658
4502,0.6102724536670363
4503,0.606353952162205
4504,0.6044709329954063
4505,0.6079300649453508
4506,0.6145335022968478
4507,0.6217646127039442
4508,0.6256593537145572
4509,0.6267859971487407
4510,0.625871218121337
4511,0.6254752098843657
4512,0.6209904166006652
4513,0.6137197053698717
4514,0.6120881514335498
4515,0.6019681609377475
4516,0.5996455726279106
4517,0.6062113891968952
4518,0.61346626009821
4519,0.6299342626326627
4520,0.6426738476160304
4521,0.6463191034373515
4522,0.6450439569143038
4523,0.6441450182163789
4524,0.6448301124663393
4525,0.6431688579122445
4526,0.6415571043877712
4527,0.6418026294946935
4528,0.6404166006652938
4529,0.6413373198162522
4530,0.6446875495010296
4531,0.647528908601299
4532,0.6464280057025187
4533,0.6457429114525581
4534,0.647126960240773
4535,0.6496515127514653
4536,0.6428223507048947
4537,0.6281185648661491
4538,0.6265622524948519
4539,0.6137315856169809
4540,0.6104110565499762
4541,0.6136246633929986
4542,0.6229922382385553
4543,0.6384028987802945
4544,0.6457924124821796
4545,0.6512672263583082
4546,0.6522295263741485
4547,0.653674956439094
4548,0.6530512434658641
4549,0.6498851576112783
4550,0.6440539363218756
4551,0.6426184064628544
4552,0.6423748613971171
4553,0.6411333755742119
4554,0.6411987169333122
4555,0.6429411531759861
4556,0.6431272770473626
4557,0.6389434500237605
4558,0.640553223507049
4559,0.6377138444479645
4560,0.6310153651195946
4561,0.6199489149374307
4562,0.6186104070964675
4563,0.6113456359892286
4564,0.6087181213369238
4565,0.6102684935846665
4566,0.6202122604150166
4567,0.6354486773324884
4568,0.6451706795501346
4569,0.6466062094091557
4570,0.6454102645335023
4571,0.6449984159670521
4572,0.6451548392206559
4573,0.6458201330587676
4574,0.6457310312054492
4575,0.6445826073182321
4576,0.6453092824330746
4577,0.6466418501504831
4578,0.6477368129257088
4579,0.6512137652463171
4580,0.648758514177095
4581,0.6452875019800413
4582,0.6450597972437827
4583,0.6435609060668462
4584,0.6415095833993346
4585,0.6299600031680659
4586,0.6226120703310629
4587,0.6105219388563282
4588,0.6084131949944559
4589,0.6101496911135752
4590,0.6163016790749247
4591,0.6321618089656265
4592,0.6374267384761603
4593,0.640786868366862
4594,0.6433134009187391
4595,0.642113495960716
4596,0.6387949469348964
4597,0.6346467606526216
4598,0.6285145731031205
4599,0.6267760969428164
4600,0.6251029621416125
4601,0.624641612545541
4602,0.6310133850784096
4603,0.6371792333280533
4604,0.6361753524473309
4605,0.6365119594487565
4606,0.6363852368129257
4607,0.6327122604150166
4608,0.6255603516553144
4609,0.6209488357357833
4610,0.6195212260415017
4611,0.6086824805955964
4612,0.6089656264850309
4613,0.6065757167749088
4614,0.611753524473309
4615,0.6195588468240139
4616,0.6284868525265326
4617,0.6363575162363377
4618,0.6373574370346904
4619,0.6348982258830984
4620,0.6340289878029464
4621,0.6333775542531284
4622,0.6314133533977506
4623,0.6294610327894821
4624,0.6279898621891336
4625,0.6284472517028354
4626,0.6309421035957548
4627,0.6354625376207825
4628,0.6383969586567401
4629,0.6368050055441152
4630,0.6360921907175668
4631,0.6351477110723902
4632,0.6301956280690638
4633,0.6181114367178837
4634,0.6160363535561539
4635,0.608052827498812
4636,0.6017701568192618
4637,0.602098843655948
4638,0.6031918263899889
4639,0.6072509108189451
4640,0.616311579280849
4641,0.6176065262157453
4642,0.6183035007128148
4643,0.620883494376683
4644,0.6220259781403453
4645,0.6190875970220181
4646,0.6131553936321875
4647,0.6119257880563915
4648,0.6086943608427056
4649,0.6124821796293363
4650,0.6190658165689846
4651,0.6235981308411215
4652,0.6241545224140662
4653,0.624778235387296
4654,0.623978298748614
4655,0.6220913194994456
4656,0.6164482021226041
4657,0.6114446380484714
4658,0.606201488990971
4659,0.598037779185807
4660,0.5937628702677016
4661,0.5944816252178046
4662,0.594378663076192
4663,0.5945667669887534
4664,0.6030987644543007
4665,0.6082429114525583
4666,0.6135573419927134
4667,0.6153393790590844
4668,0.6158581498495168
4669,0.6175154443212418
4670,0.6088468240139395
4671,0.6085399176302867
4672,0.6065301758276572
4673,0.6097121020117218
4674,0.615580944083637
4675,0.6211250594012356
4676,0.6227902740377
4677,0.6249623792174877
4678,0.6264909710121971
4679,0.6279680817361001
4680,0.6259642800570252
4681,0.6178065103754158
4682,0.6169847932837003
4683,0.6046352764137495
4684,0.6049699033739901
4685,0.6111753524473309
4686,0.6185529859021067
4687,0.6327696816093774
4688,0.6458537937589102
4689,0.6514830508474576
4690,0.6518473784254712
4691,0.6515741327419611
4692,0.6510296214161255
4693,0.6478595754791701
4694,0.6451587993030254
4695,0.6449152542372881
4696,0.6421748772374465
4697,0.6422699192143198
4698,0.6451964200855378
4699,0.6453330429272929
4700,0.6459052748297165
4701,0.644931094566767
4702,0.644572707112308
4703,0.642471883415175
4704,0.6393691588785047
4705,0.6330231268810391
4706,0.6322667511484239
4707,0.6235704102645334
4708,0.6236496119119277
4709,0.6267226358308253
4710,0.6360446697291304
4711,0.649972279423412
4712,0.6560569459844765
4713,0.6577360209092349
4714,0.6570568667828292
4715,0.6580033264691906
4716,0.6572311104070965
4717,0.65552431490575
4718,0.6539521622049739
4719,0.6539680025344528
4720,0.6536828766038334
4721,0.6538452399809916
4722,0.652057262791066
4723,0.6556173768414383
4724,0.6556411373356565
4725,0.6536234753682877
4726,0.6507603358149849
4727,0.6497366545224141
4728,0.6464161254554095
4729,0.6413650403928401
4730,0.6419729130365912
4731,0.6335894186599083
4732,0.629597655631237
4733,0.6315143354981785
4734,0.6350487090131475
4735,0.6453983842863932
4736,0.6543739109773483
4737,0.6588210834785364
4738,0.6583834943766831
4739,0.6571241881831142
4740,0.6560272453667036
4741,0.6538194994455885
4742,0.6529126405829242
4743,0.6517919372722953
4744,0.6511999049580232
4745,0.6516493743069856
4746,0.6522988278156185
4747,0.6542966893711389
4748,0.654183827023602
4749,0.6511246633929986
4750,0.6532928084904166
4751,0.6533106288610804
4752,0.645980516394741
4753,0.6342289719626168
4754,0.636519879613496
4755,0.6282096467606526
4756,0.6244139078092825
4757,0.6255009504197686
4758,0.6321063678124506
4759,0.639171154760019
4760,0.6501168224299065
4761,0.6531106447014098
4762,0.6548966418501505
4763,0.652017661967369
4764,0.6523463488040551
4765,0.6517721368604468
4766,0.6499504989703786
4767,0.648879296689371
4768,0.6447984318073816
4769,0.6412482179629336
4770,0.6409729922382386
4771,0.6442796610169492
4772,0.6419432124188182
4773,0.6415868050055442
4774,0.6400384127989862
4775,0.6389573103120545
4776,0.6302273087280215
4777,0.6242594645968635
4778,0.6239881989545384
4779,0.6124980199588151
4780,0.606809361634722
4781,0.6128148265483921
4782,0.617679787739585
4783,0.6254276888959291
4784,0.6332389513701885
4785,0.6376445430064945
4786,0.6345517186757486
4787,0.6362743545065737
4788,0.634918026294947
4789,0.6336448598130842
4790,0.6287897988278157
4791,0.6245802312688103
4792,0.6222556629177888
4793,0.6248237763345478
4794,0.6289422619990496
4795,0.6350190083953746
4796,0.6368050055441152
4797,0.6346190400760336
4798,0.6360090289878029
4799,0.6324132741961033
4800,0.6304431332171709
4801,0.6218180738159353
4802,0.6215151275146523
4803,0.6160205132266752
4804,0.6175510850625693
4805,0.6169412323776335
4806,0.6180619356882623
4807,0.6201310787264375
4808,0.6283324093141138
4809,0.6337913828607635
4810,0.6354486773324886
4811,0.6358189450340568
4812,0.6362189133533978
4813,0.635512038650404
4814,0.6289026611753524
4815,0.6297402185965468
4816,0.630055045144939
4817,0.6328706637098052
4818,0.6374603991763028
4819,0.6425550451449391
4820,0.6432223190242357
4821,0.6420362743545066
4822,0.6409195311262474
4823,0.6404126405829241
4824,0.6312569301441471
4825,0.6191410581340091
4826,0.6162779185807065
4827,0.611064470140979
4828,0.6062311896087439
4829,0.608371614129574
4830,0.6104724378267068
4831,0.6214319657848884
4832,0.627059242832251
4833,0.632306351972121
4834,0.6343517345160778
4835,0.6348764454300649
4836,0.6344626168224299
4837,0.631506415333439
4838,0.6241862030730239
4839,0.6220418184698242
4840,0.6221645810232852
4841,0.6245069697449707
4842,0.6330231268810391
4843,0.6380504514493901
4844,0.6381989545382545
4845,0.6373059559638841
4846,0.6377811658482496
4847,0.637694044036116
4848,0.6358902265167115
4849,0.6268414383019166
4850,0.6283403294788532
4851,0.6176203865040393
4852,0.6181411373356566
4853,0.6178560114050372
4854,0.6280967844131158
4855,0.6394424204023443
4856,0.6455627277047362
4857,0.6479565974972279
4858,0.647471487406938
4859,0.6476160304134326
4860,0.6477526532551877
4861,0.643893552985902
4862,0.6415274037699985
4863,0.639931490575004
4864,0.6389929510533818
4865,0.6398978298748614
4866,0.640939331538096
4867,0.6407650879138286
4868,0.6408997307143989
4869,0.6406284650720735
4870,0.6405552035482338
4871,0.6407353872960557
4872,0.635316014573103
4873,0.6292669887533661
4874,0.633092428322509
4875,0.6255920323142721
4876,0.6240357199429748
4877,0.6239901789957232
4878,0.6320509266592744
4879,0.6397136860446697
4880,0.6456676698875337
4881,0.6459785363535562
4882,0.6467745129098685
4883,0.6476318707429114
4884,0.6489129573895137
4885,0.6474219863773166
4886,0.6430144146998258
4887,0.6434757642958974
4888,0.6399255504514494
4889,0.639173134801204
4890,0.6422679391731347
4891,0.648053619515286
4892,0.6469982575637573
4893,0.6461943608427055
4894,0.6474516869950895
4895,0.6444103437351497
4896,0.6369792491683828
4897,0.628991763028671
4898,0.6306787581181688
4899,0.6256296530967844
4900,0.6236595121178521
4901,0.6293046095358783
4902,0.6335280373831775
4903,0.6428065103754158
4904,0.6496752732456835
4905,0.6491624425788056
4906,0.6473942658007286
4907,0.6451964200855378
4908,0.6453785838745446
4909,0.6417650087121812
4910,0.6414264216695708
4911,0.6389790907650879
4912,0.6391493743069856
4913,0.6404779819420243
4914,0.6424223823855536
4915,0.6444776651354348
4916,0.6451469190559164
4917,0.6442202597814034
4918,0.6428599714874069
4919,0.64033343893553
4920,0.6325459369554887
4921,0.6211171392364961
4922,0.6246257722160621
4923,0.6190559163630603
4924,0.6165630445113259
4925,0.6183530017424362
4926,0.6274829716458102
4927,0.6316865990812609
4928,0.6394800411848567
4929,0.6427906700459369
4930,0.6439549342626327
4931,0.6429391731348012
4932,0.6410858545857754
4933,0.6422758593378742
4934,0.6367416442261999
4935,0.6313618723269444
4936,0.6279641216537304
4937,0.6273384286393157
4938,0.631852922540789
4939,0.6350784096309203
4940,0.6353377950261365
4941,0.6350803896721051
4942,0.6367812450498971
4943,0.6338230635197213
4944,0.6246812133692381
4945,0.6110803104704579
4946,0.6105278789798828
4947,0.5963527641374942
4948,0.595414224615872
4949,0.5947093299540631
4950,0.6036789165214635
4951,0.6067618406462855
4952,0.6137929668937114
4953,0.6179985743703469
4954,0.6195232060826865
4955,0.6206102486931728
4956,0.6209844764771107
4957,0.6206934104229367
4958,0.6157967685727863
4959,0.6137038650403928
4960,0.616574924758435
4961,0.6183252811658483
4962,0.6274077300807857
4963,0.6320647869475685
4964,0.6358743861872327
4965,0.6340666085854586
4966,0.6341755108506257
4967,0.6310866466022493
4968,0.623619911294155
4969,0.6063796926976082
4970,0.6009920006336131
4971,0.5880049105021385
4972,0.586104070964676
4973,0.592180817361001
4974,0.596544828132425
4975,0.6006395533027087
4976,0.6135454617456043
4977,0.6211151591953112
4978,0.6229407571677491
4979,0.622540788848408
4980,0.6234793283700302
4981,0.6240139394899413
4982,0.6198182322192302
4983,0.6173253603674956
4984,0.611575320766672
4985,0.6107833042927293
4986,0.6157690479961984
4987,0.6216656106447014
4988,0.6224200063361318
4989,0.6207072707112309
4990,0.621519087597022
4991,0.6206755900522731
4992,0.6130346111199113
4993,0.5994119277680976
4994,0.6003385870426106
4995,0.5926045461745604
4996,0.5869020275621732
4997,0.5921768572786315
4998,0.6011028829399652
4999,0.6115555203548233
5000,0.619570727071123
5001,0.6257246950736575
5002,0.6295105338191034
5003,0.6316370980516395
5004,0.6319182638998891
5005,0.6303025502930462
5006,0.6238654364010772
5007,0.6200538571202281
5008,0.6157096467606527
5009,0.6187925708854745
5010,0.6263008870584508
5011,0.6321717091715507
5012,0.6325182163789007
5013,0.6323419927134484
5014,0.6343754950102962
5015,0.6321954696657691
5016,0.6280868842071915
5017,0.6121158720101378
5018,0.607223190242357
5019,0.5985367495643908
5020,0.5914125613812767
5021,0.5952201805797561
5022,0.6049540630445114
5023,0.6188103912561381
5024,0.6297916996673532
5025,0.6352189925550451
5026,0.6376029621416126
5027,0.6349398067479803
5028,0.6348863456359892
5029,0.6356229209567559
5030,0.6300392048154602
5031,0.6261979249168382
5032,0.6227269127197846
5033,0.6238713765246318
5034,0.6278552193885634
5035,0.6355080785680343
5036,0.6359516077934422
5037,0.638410818945034
5038,0.6385949627752256
5039,0.6403888800887059
5040,0.6339953271028037
5041,0.6135969428164105
5042,0.6058787422778394
5043,0.5943034215111674
5044,0.5889830508474576
5045,0.5890008712181213
5046,0.6009048788214795
5047,0.6141513543481705
5048,0.6278492792650088
5049,0.6345279581815302
5050,0.6323835735783305
5051,0.6329162046570569
5052,0.6354664977031522
5053,0.6340784888325677
5054,0.6326073182322193
5055,0.6287917788690004
5056,0.62921154760019
5057,0.6285007128148266
5058,0.6330765879930302
5059,0.641961032789482
5060,0.6450320766671946
5061,0.6440915571043878
5062,0.6470952795818152
5063,0.6450617772849675
5064,0.638618723269444
5065,0.6229110565499762
5066,0.6196736892127357
5067,0.6077261207033107
5068,0.6043184698241724
5069,0.6093002534452716
5070,0.6232833042927293
5071,0.6379811500079201
5072,0.6461963408838903
5073,0.6499762395057818
5074,0.650801916679867
5075,0.6490317598606051
5076,0.646505227308728
5077,0.6439965151275147
5078,0.6399809916046254
5079,0.6375079201647395
5080,0.6393275780136227
5081,0.6415175035640741
5082,0.6456359892285759
5083,0.649875257405354
5084,0.6463507840963092
5085,0.6438321717091715
5086,0.6446162680183747
5087,0.6462102011721843
5088,0.6435569459844765
5089,0.6221150799936639
5090,0.617624346586409
5091,0.6113832567717408
5092,0.608757722160621
5093,0.61035957547917
5094,0.6178520513226675
5095,0.6225447489307778
5096,0.6330072865515602
5097,0.6354744178678916
5098,0.6358842863931571
5099,0.6340864089973072
5100,0.6331973705053064
5101,0.632914224615872
5102,0.6291818469824172
5103,0.6271998257563758
5104,0.6303698716933313
5105,0.6302253286868367
5106,0.634557658799303
5107,0.6381138127673056
5108,0.6379356090606685
5109,0.6364426580072866
5110,0.638398938697925
5111,0.6374643592586726
5112,0.6273819895453825
5113,0.6102645335022969
5114,0.6079043244099477
5115,0.5997703152225566
5116,0.5923689212735624
5117,0.5951884999207984
5118,0.6016869950894979
5119,0.6043263899889117
5120,0.6138424679233327
5121,0.6165452241406622
5122,0.617044194519246
5123,0.6178639315697767
5124,0.6179074924758435
5125,0.6151948360525898
5126,0.6073400126722636
5127,0.6049243624267385
5128,0.6042808490416601
5129,0.6071083478536353
5130,0.6160818945034057
5131,0.624253524473309
5132,0.6274275304926342
5133,0.6267463963250436
5134,0.6262256454934263
5135,0.6240198796134959
5136,0.6168184698241723
5137,0.5955627277047363
5138,0.5916660066529384
5139,0.5865495802312688
5140,0.5849101061302076
5141,0.5870822113099953
5142,0.5912066370980517
5143,0.596808173610011
5144,0.6070449865357199
5145,0.6100170283541897
5146,0.6102704736258515
5147,0.611975289086013
5148,0.6142642166957073
5149,0.6082924124821796
5150,0.6052352288927609
5151,0.6015701726595913
5152,0.5975724695073658
5153,0.5968279740218596
5154,0.6025879138286077
5155,0.6048233803263108
5156,0.606601457310312
5157,0.607969665769048
5158,0.6078983842863932
5159,0.6100249485189292
5160,0.6093992555045145
5161,0.5990634405195628
5162,0.596671550768256
5163,0.5904977823538728
5164,0.5875653413591002
5165,0.5902958181530176
5166,0.5991386820845873
5167,0.604946142879772
5168,0.6153373990178996
5169,0.6239743386662443
5170,0.6220002376049422
5171,0.6233882464755267
5172,0.6230694598447648
5173,0.621932916204657
5174,0.6155512434658641
5175,0.617416442261999
5176,0.6162442578805638
5177,0.6176302867099634
5178,0.6234139870109299
5179,0.6257682559797244
5180,0.6227447330904483
5181,0.6221012197053698
5182,0.6211884207191509
5183,0.6242891652146365
5184,0.6173808015206717
5185,0.5997208141929352
5186,0.6019463804847142
5187,0.5922916996673531
5188,0.5891751148423887
5189,0.5906977665135436
5190,0.6014533502296847
5191,0.6069400443529225
5192,0.6156720259781403
5193,0.6207983526057341
5194,0.6196063678124505
5195,0.6191747188341518
5196,0.616089814668145
5197,0.6138008870584508
5198,0.6109476477110725
5199,0.6115099794075716
5200,0.6105833201330588
5201,0.607278631395533
5202,0.610415016632346
5203,0.6134583399334705
5204,0.6141454142246159
5205,0.6143176778076984
5206,0.6145414224615872
5207,0.6147255662917789
5208,0.608894345002376
5209,0.5989644384603199
5210,0.5997703152225566
5211,0.5900681134167591
5212,0.5895552827498812
5213,0.5879890701726596
5214,0.5929827340408681
5215,0.5982951845398383
5216,0.609476477110724
5217,0.6142008553777919
5218,0.6154443212418819
5219,0.6170481546016158
5220,0.6162917788690004
5221,0.6137078251227626
5222,0.6101041501663235
5223,0.6100645493426263
5224,0.6085696182480596
5225,0.6087240614604784
5226,0.6151037541580866
5227,0.6213012830666877
5228,0.6223447647711072
5229,0.6211131791541263
5230,0.6199409947726913
5231,0.6204102645335023
5232,0.6138068271820054
5233,0.6017800570251861
5234,0.601754316489783
5235,0.595705290670046
5236,0.5911670362743545
5237,0.5945212260415016
5238,0.6035046728971962
5239,0.6080765879930303
5240,0.6162383177570093
5241,0.6169174718834152
5242,0.6173511009028987
5243,0.617113495960716
5244,0.6181846982417234
5245,0.618329241248218
5246,0.615800728655156
5247,0.6156581656898463
5248,0.6143810391256137
5249,0.614654284809124
5250,0.6149928718517346
5251,0.6177352288927609
5252,0.6172124980199588
5253,0.6157532076667195
5254,0.6172085379375891
5255,0.6156304451132584
5256,0.6079399651512751
5257,0.5948697132900365
5258,0.5943113416759069
5259,0.5863713765246317
5260,0.5790986852526534
5261,0.5827835418976715
5262,0.5904047204181847
5263,0.5986476318707429
5264,0.6106803421511168
5265,0.6148839695865673
5266,0.6127653255187707
5267,0.6132504356090607
5268,0.6135296214161254
5269,0.6137177253286868
5270,0.6060411056549976
5271,0.6034551718675749
5272,0.604033343893553
5273,0.609337874227784
5274,0.6152661175352447
5275,0.623109060668462
5276,0.6220002376049423
5277,0.6194341042293681
5278,0.6188480120386504
5279,0.6174322825914779
5280,0.609793283700301
5281,0.5918838111832727
5282,0.5879514493901473
5283,0.5735426896879455
5284,0.5668560906066846
5285,0.5710577380009505
5286,0.580219388563282
5287,0.5868762870267702
5288,0.5919154918422302
5289,0.5982021226041502
5290,0.6003623475368288
5291,0.6069994455884682
5292,0.6055064945350863
5293,0.6048154601615714
5294,0.5998000158403294
5295,0.5991901631553936
5296,0.5978080944083637
5297,0.6005484714082052
5298,0.6076587993030255
5299,0.6145117218438143
5300,0.6163333597338825
5301,0.6177688895929035
5302,0.6157017265959133
5303,0.616355140186916
5304,0.6095873594170759
5305,0.5855971804213527
5306,0.5757860763503881
5307,0.5617079835260573
5308,0.5587933629019484
5309,0.5586171392364961
5310,0.5659729922382386
5311,0.5704221447806115
5312,0.5819261840646286
5313,0.5914977031522255
5314,0.5967863931569777
5315,0.5954360050689054
5316,0.5924124821796293
5317,0.5928560114050372
5318,0.5786610961507999
5319,0.5751544432124188
5320,0.5764988911769365
5321,0.581062886108031
5322,0.5903472992238239
5323,0.5985525898938698
5324,0.6031740060193251
5325,0.6019305401552353
5326,0.6023423887216854
5327,0.6040967052114684
5328,0.591974893077776
5329,0.5799263424679233
5330,0.5702043402502772
5331,0.5606783621099318
5332,0.5592052114683985
5333,0.5610723903057184
5334,0.5688559322033898
5335,0.5768453983842864
5336,0.5862109931886583
5337,0.5946756692539206
5338,0.5991367020434025
5339,0.6000950419768731
5340,0.6006039125613813
5341,0.5967309520038017
5342,0.5865931411373356
5343,0.5850130682718201
5344,0.5842091715507682
5345,0.5947825914779028
5346,0.6038769206399492
5347,0.6122683351813718
5348,0.614998811975289
5349,0.6147730872802154
5350,0.6161907967685728
5351,0.6178560114050372
5352,0.6109773483288452
5353,0.5971764612703944
5354,0.5964101853318549
5355,0.5873000158403294
5356,0.5815559163630604
5357,0.580649057500396
5358,0.5912204973863456
5359,0.6022414066212577
5360,0.6167689687945509
5361,0.6235367495643909
5362,0.6245624108981467
5363,0.6241466022493267
5364,0.6240852209725962
5365,0.6227506732140029
5366,0.6119931094566767
5367,0.6074132741961034
5368,0.6066113575162364
5369,0.6084171550768256
5370,0.616905591636306
5371,0.6232615238396959
5372,0.621726991921432
5373,0.6200894978615555
5374,0.6224695073657531
5375,0.6239664185015048
5376,0.6206795501346428
5377,0.6032690479961984
5378,0.5974833676540472
5379,0.590773008078568
5380,0.5843675748455568
5381,0.5881415333438935
5382,0.6008276572152701
5383,0.6098130841121495
5384,0.6208003326469191
5385,0.6268612387137653
5386,0.6285799144622208
5387,0.6306074766355141
5388,0.6289284017107557
5389,0.6306688579122446
5390,0.6207765721527008
5391,0.6202300807856804
5392,0.6201924600031681
5393,0.6216002692856011
5394,0.6251861238713765
5395,0.6292768889592903
5396,0.6301599873277364
5397,0.6286432757801361
5398,0.6302807698400126
5399,0.6278076984001267
5400,0.6227170125138604
5401,0.6000178203706638
5402,0.598673372406146
5403,0.589889909710122
5404,0.5847992238238555
5405,0.5872821954696659
5406,0.5972002217646126
5407,0.6051481070806273
5408,0.616256138127673
5409,0.6216596705211469
5410,0.6210161571360684
5411,0.6180777760177412
5412,0.6168065895770632
5413,0.6168560906066846
5414,0.6127692856011405
5415,0.6127514652304769
5416,0.609723982258831
5417,0.6096111199112941
5418,0.6099893077776019
5419,0.6155096626009822
5420,0.6156165848249644
5421,0.6121732932044986
5422,0.610717962933629
5423,0.611575320766672
5424,0.6040769047996198
5425,0.5902403769998417
